theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8
0.6402501227979429,0.3090170514279408,0.1459555219759595,0.691765813074334,0.6471954820621977,0.011766570084848283,0.1951882146070674,0.816288428518898
0.1837115714811019,0.8048117853929327,0.9882334299151518,0.3528045179378025,0.30823418692566584,0.8540444780240407,0.6909829485720591,0.35974987720205703
0.35280451793780226,0.9882334299151517,0.8048117853929326,0.183711571481102,0.3597498772020572,0.6909829485720591,0.8540444780240407,0.3082341869256657
0.7075796903736039,0.7055862336272706,0.13289512737277934,0.6949086608516261,0.627428975313981,0.9907813313558002,0.8047618417862179,0.936181866036944
0.6949086608516261,0.1328951273727791,0.7055862336272704,0.7075796903736039,0.936181866036944,0.8047618417862179,0.9907813313558004,0.6274289753139809
0.372571024686019,0.00921866864419976,0.19523815821378204,0.06381813396305608,0.2924203096263963,0.2944137663727295,0.8671048726272209,0.305091339148374
0.06381813396305594,0.1952381582137821,0.0092186686441999,0.3725710246860192,0.3050913391483739,0.8671048726272209,0.2944137663727295,0.29242030962639615
0.10882357851099973,0.7962875823830636,0.512390168855897,0.26954857704751306,0.30139793244578145,0.984368979806013,0.35152621031056647,0.449994941525767
0.550005058474233,0.6484737896894338,0.0156310201939872,0.6986020675542187,0.730451422952487,0.4876098311441029,0.20371241761693631,0.8911764214890002
0.6986020675542187,0.015631020193986923,0.6484737896894337,0.550005058474233,0.8911764214890001,0.20371241761693631,0.4876098311441029,0.730451422952487
0.21463895821681164,0.975046474136312,0.18649271645648982,0.11181731504515176,0.8494892227269247,0.5768442554558029,0.6885562868126365,0.6892846036346207
0.8293663253731931,0.22054878393977234,0.7193963104223811,0.5816612603953982,0.9426417679811958,0.5944393810414605,0.4335546610160217,0.5974055417889856
0.5816612603953983,0.7193963104223812,0.2205487839397726,0.8293663253731929,0.5974055417889854,0.4335546610160217,0.5944393810414609,0.9426417679811957
0.05735823201880406,0.40556061895853907,0.5664453389839788,0.4025944582110145,0.17063367462680698,0.7794512160602276,0.28060368957761883,0.4183387396046015
0.4025944582110143,0.5664453389839784,0.4055606189585393,0.05735823201880433,0.41833873960460166,0.28060368957761883,0.7794512160602276,0.17063367462680712
0.923112559172103,0.9086350107042853,0.20885647726100304,0.5931170486329276,0.5224678760702742,0.18017005969879668,0.9361413300345837,0.4022687155040803
0.5931170486329275,0.20885647726100293,0.9086350107042852,0.923112559172103,0.40226871550408044,0.9361413300345837,0.18017005969879668,0.5224678760702743
0.4775321239297258,0.8198299403012033,0.06385866996541638,0.5977312844959197,0.07688744082789699,0.09136498929571464,0.791143522738997,0.4068829513670725
0.5977312844959195,0.06385866996541625,0.8198299403012033,0.477532123929726,0.40688295136707264,0.791143522738997,0.09136498929571464,0.07688744082789699
0.7798925837013686,0.19175854880952412,0.14221261600295454,0.05524633136258317,0.45933815097686764,0.9080575128847946,0.08141184934559485,0.5020506954956124
0.055246331362583036,0.14221261600295443,0.19175854880952437,0.7798925837013685,0.5020506954956123,0.08141184934559485,0.9080575128847946,0.45933815097686775
0.5406618490231322,0.09194248711520527,0.9185881506544051,0.4979493045043876,0.22010741629863173,0.8082414511904759,0.8577873839970456,0.9447536686374168
0.49794930450438757,0.9185881506544051,0.09194248711520539,0.5406618490231323,0.9447536686374168,0.8577873839970456,0.8082414511904759,0.22010741629863156
0.6830238059222828,0.935340866818615,0.7418615242725012,0.8619338578410823,0.8285326751321095,0.7321534691569772,0.20549118105560654,0.8085227118806023
0.8619338578410823,0.7418615242725011,0.9353408668186147,0.6830238059222831,0.8085227118806023,0.20549118105560654,0.7321534691569772,0.8285326751321096
0.17146732486789032,0.2678465308430227,0.7945088189443934,0.19147728811939768,0.31697619407771715,0.06465913318138507,0.25813847572749876,0.13806614215891766
0.19147728811939757,0.7945088189443934,0.2678465308430228,0.17146732486789043,0.13806614215891755,0.25813847572749865,0.06465913318138507,0.31697619407771727
0.1931806536669888,0.17797940253427402,0.5625540324578039,0.7969147255290966,0.633460043131215,0.4967303148949539,0.973685467169624,0.051572916124277265
0.7969147255290966,0.5625540324578038,0.17797940253427427,0.19318065366698906,0.051572916124277265,0.973685467169624,0.4967303148949539,0.6334600431312152
0.36653995686878466,0.5032696851050462,0.026314532830375884,0.9484270838757227,0.8068193463330112,0.822020597465726,0.4374459675421962,0.20308527447090338
0.9484270838757229,0.026314532830375888,0.5032696851050463,0.3665399568687849,0.20308527447090327,0.4374459675421962,0.822020597465726,0.8068193463330111
0.13721660994371704,0.5531157260074602,0.3456137306707344,0.367665507909913,0.6244511535392767,0.4302401295460086,0.11699963727918389,0.15145925717876366
0.3676655079099131,0.3456137306707342,0.5531157260074602,0.13721660994371718,0.15145925717876355,0.11699963727918389,0.4302401295460086,0.6244511535392769
0.37554884646072323,0.5697598704539913,0.883000362720816,0.8485407428212364,0.8627833900562828,0.44688427399253977,0.6543862693292656,0.6323344920900871
0.8485407428212365,0.8830003627208161,0.5697598704539912,0.3755488464607232,0.6323344920900869,0.6543862693292658,0.44688427399253977,0.8627833900562829
0.7226458017648975,0.46255458427742435,0.8693942007536875,0.9680083123324271,0.28578278507328464,0.2788228126277583,0.1302135836966945,0.8730428367587778
0.9680083123324271,0.8693942007536873,0.4625545842774243,0.7226458017648976,0.8730428367587778,0.1302135836966945,0.2788228126277583,0.2857827850732845
0.7142172149267155,0.7211771873722419,0.8697864163033057,0.12695716324122222,0.2773541982351026,0.5374454157225755,0.13060579924631266,0.03199168766757293
0.12695716324122208,0.8697864163033054,0.7211771873722418,0.7142172149267153,0.03199168766757293,0.13060579924631266,0.5374454157225755,0.2773541982351027
0.11181731504515163,0.1864927164564897,0.9750464741363117,0.2146389582168116,0.6892846036346205,0.6885562868126365,0.5768442554558029,0.8494892227269247
0.1505107772730752,0.423155744544197,0.3114437131873634,0.3107153963653793,0.7853610417831881,0.024953525863688035,0.8135072835435102,0.8881826849548483
0.31071539636537937,0.31144371318736347,0.42315574454419724,0.15051077727307519,0.8881826849548483,0.8135072835435102,0.024953525863688035,0.7853610417831883
0.2801615233839566,0.026418079545881455,0.891071807494443,0.4957053164787966,0.8526045524196875,0.2434617594853843,0.19589273359818354,0.38384762754785173
0.49570531647879673,0.8910718074944431,0.02641807954588145,0.28016152338395656,0.3838476275478516,0.19589273359818354,0.2434617594853843,0.8526045524196876
0.14739544758031237,0.7565382405146157,0.8041072664018164,0.6161523724521483,0.7198384766160433,0.9735819204541185,0.10892819250555677,0.5042946835212031
0.6161523724521484,0.8041072664018164,0.7565382405146157,0.14739544758031234,0.5042946835212032,0.10892819250555677,0.9735819204541185,0.7198384766160434
0.15442616593004893,0.7087594712273602,0.12073431910335601,0.7532771665168108,0.13758879338575616,0.8553926221301734,0.5370863206821501,0.4194765814133655
0.7532771665168105,0.12073431910335589,0.70875947122736,0.15442616593004918,0.4194765814133654,0.5370863206821501,0.8553926221301735,0.13758879338575614
0.8624112066142438,0.14460737786982636,0.46291367931785,0.5805234185866345,0.845573834069951,0.29124052877263984,0.879265680896644,0.2467228334831893
0.5805234185866345,0.4629136793178498,0.14460737786982647,0.8624112066142439,0.24672283348318932,0.879265680896644,0.29124052877263984,0.845573834069951
0.0,0.5485225700187256,0.33418903092958346,0.5009233425470572,0.6717884641968707,0.6736940102164036,0.20070631477636047,0.13596230675913373
0.5009233425470571,0.33418903092958324,0.5485225700187257,0.0,0.13596230675913362,0.20070631477636047,0.6736940102164038,0.6717884641968705
0.32821153580312956,0.32630598978359604,0.7992936852236395,0.8640376932408663,1.0,0.45147742998127444,0.6658109690704167,0.4990766574529429
0.8640376932408664,0.7992936852236395,0.32630598978359626,0.3282115358031295,0.49907665745294305,0.6658109690704167,0.45147742998127444,1.0
0.6346661235927648,0.36149792546726206,0.6446909950590288,0.04466768674067759,0.669288586972111,0.6520298237215183,0.9031720666499257,0.5910814083994982
0.044667686740677316,0.6446909950590286,0.3614979254672624,0.6346661235927648,0.5910814083994984,0.9031720666499257,0.6520298237215184,0.6692885869721112
0.3307114130278889,0.34797017627848165,0.09682793335007445,0.4089185916005018,0.36533387640723536,0.638502074532738,0.35530900494097134,0.9553323132593228
0.4089185916005016,0.09682793335007432,0.34797017627848154,0.33071141302788887,0.9553323132593226,0.35530900494097134,0.638502074532738,0.3653338764072352
0.3238309622510801,0.742421816178984,0.7994551744661708,0.8121446413859761,0.28405766401614313,0.27386770176276976,0.452259765311724,0.9987644251024197
0.8121446413859761,0.7994551744661708,0.742421816178984,0.3238309622510803,0.9987644251024197,0.452259765311724,0.27386770176276976,0.28405766401614324
0.7159423359838567,0.7261322982372299,0.5477402346882764,0.0012355748975805,0.6761690377489199,0.25757818382101605,0.20054482553382919,0.18785535861402392
0.0012355748975802173,0.547740234688276,0.7261322982372301,0.715942335983857,0.1878553586140238,0.20054482553382919,0.25757818382101605,0.6761690377489198
0.007683674852321724,0.5986009174012963,0.5858148985576808,0.5984771972782519,0.9689527136585204,0.5665251836341755,0.407906070886174,0.14245172474577333
0.5984771972782518,0.5858148985576808,0.5986009174012965,0.007683674852322006,0.14245172474577322,0.407906070886174,0.5665251836341755,0.9689527136585203
0.031047286341479408,0.4334748163658244,0.5920939291138262,0.8575482752542267,0.992316325147678,0.40139908259870366,0.4141851014423194,0.4015228027217482
0.8575482752542267,0.5920939291138262,0.43347481636582463,0.031047286341479408,0.40152280272174806,0.4141851014423194,0.40139908259870366,0.9923163251476781
0.8846288262381987,0.7581032803157192,0.8683403045615707,0.9122897840501346,0.22486692710671333,0.3453427735002634,0.34526931158566887,0.3293282110296152
0.9122897840501345,0.8683403045615707,0.7581032803157192,0.8846288262381988,0.32932821102961507,0.34526931158566887,0.3453427735002634,0.2248669271067133
0.7751330728932868,0.6546572264997363,0.654730688414331,0.6706717889703852,0.11537117376180131,0.24189671968428086,0.13165969543842937,0.08771021594986551
0.6706717889703849,0.654730688414331,0.6546572264997365,0.7751330728932867,0.08771021594986536,0.13165969543842923,0.24189671968428086,0.11537117376180117
0.011536714414987246,0.17584995334173484,0.9241037560242247,0.33928847713120464,0.12687450295707117,0.6329207552145891,0.7870621539004093,0.28394124769105783
0.3392884771312047,0.9241037560242249,0.17584995334173495,0.011536714414987244,0.2839412476910577,0.7870621539004093,0.6329207552145891,0.12687450295707114
0.8731254970429287,0.36707924478541076,0.21293784609959052,0.7160587523089422,0.9884632855850127,0.8241500466582653,0.07589624397577512,0.6607115228687954
0.7160587523089422,0.2129378460995904,0.3670792447854107,0.8731254970429289,0.6607115228687952,0.07589624397577512,0.8241500466582651,0.9884632855850128
0.27204236776483076,0.8160678368345583,0.39031665247698855,0.36111690536844593,0.431799884250763,0.21469060126569522,0.6656406842876048,0.26616790525841083
0.361116905368446,0.39031665247698843,0.8160678368345583,0.2720423677648308,0.2661679052584107,0.6656406842876048,0.2146906012656954,0.4317998842507628
0.5682001157492371,0.7853093987343045,0.33435931571239536,0.7338320947415892,0.7279576322351692,0.18393216316544164,0.6096833475230113,0.6388830946315541
0.7338320947415892,0.33435931571239513,0.7853093987343046,0.5682001157492372,0.638883094631554,0.6096833475230113,0.18393216316544164,0.7279576322351692
0.814924429045411,0.25172641503891996,0.5951995011574446,0.1908774148787458,0.7901696640352851,0.32748891283615594,0.6958508507059868,0.9034683731296373
0.6899413549910012,0.347085493733853,0.5276056180346974,0.44101312661767783,0.6818049614764018,0.3321104477001029,0.20382145053115053,0.7091701444668926
0.4410131266176777,0.5276056180346972,0.34708549373385295,0.6899413549910012,0.7091701444668929,0.20382145053115053,0.3321104477001029,0.6818049614764019
0.31819503852359815,0.6678895522998971,0.7961785494688495,0.2908298555331076,0.310058645008999,0.6529145062661472,0.47239438196530276,0.5589868733823222
0.29082985553310736,0.7961785494688495,0.6678895522998973,0.3181950385235981,0.5589868733823223,0.47239438196530276,0.652914506266147,0.3100586450089988
0.7011589666118849,0.042421564289800935,0.5129527607220447,0.7237790475803045,0.12019389281426765,0.6666040737793747,0.23505534410405624,0.4425386081966853
0.7237790475803045,0.5129527607220444,0.04242156428980092,0.7011589666118851,0.44253860819668517,0.23505534410405624,0.6666040737793748,0.12019389281426765
0.8798061071857325,0.33339592622062525,0.7649446558959437,0.5574613918033148,0.2988410333881151,0.957578435710199,0.48704723927795557,0.27622095241969546
0.5574613918033147,0.7649446558959437,0.3333959262206252,0.8798061071857324,0.27622095241969535,0.48704723927795557,0.957578435710199,0.2988410333881152
0.846088583244624,0.8650791082510924,0.2918158125270034,0.5229026368419556,0.9174440333645871,0.9467191247661098,0.6463286954873497,0.3818027585682336
0.5229026368419556,0.29181581252700345,0.8650791082510921,0.8460885832446241,0.3818027585682335,0.6463286954873497,0.9467191247661099,0.917444033364587
0.08255596663541286,0.053280875233890225,0.3536713045126501,0.6181972414317665,0.15391141675537606,0.13492089174890765,0.7081841874729965,0.4770973631580442
0.6181972414317664,0.35367130451265,0.05328087523389036,0.082555966635413,0.47709736315804435,0.7081841874729965,0.13492089174890765,0.1539114167553759
0.7717197884456053,0.7190696678822335,0.0617708277695787,0.6090566622485828,0.9122285766594526,0.5836668396374032,0.6073793533434672,0.29379913418663445
0.6090566622485828,0.06177082776957857,0.7190696678822337,0.7717197884456054,0.2937991341866346,0.6073793533434672,0.5836668396374032,0.9122285766594527
0.08777142334054727,0.41633316036259677,0.39262064665653273,0.7062008658133653,0.22828021155439446,0.28093033211776647,0.9382291722304212,0.3909433377514172
0.7062008658133654,0.3926206466565327,0.416333160362597,0.0877714233405474,0.3909433377514174,0.9382291722304213,0.28093033211776647,0.22828021155439457
0.9649536166196391,0.8361700751997329,0.6140063171255402,0.2635798016742198,0.8954576060206637,0.8198337274588164,0.7357088412766138,0.14215981291791693
0.26357980167421957,0.6140063171255401,0.8361700751997329,0.964953616619639,0.1421598129179171,0.7357088412766138,0.8198337274588164,0.8954576060206636
0.10454239397933615,0.18016627254118348,0.2642911587233863,0.8578401870820831,0.03504638338036106,0.1638299248002671,0.38599368287445995,0.7364201983257804
